ID,RaceID,SexID,SectionID,VariationID,ColorID,IsNPC,TextureName
13221,2,0,1,0,8,0,Character\Orc\Male\OrcMaleNakedPelvisSkin00_08.blp
13222,2,0,4,0,0,0,Character\Orc\Male\OrcMaleFaceLower00_00.blp
13223,2,0,4,0,1,0,Character\Orc\Male\OrcMaleFaceLower00_01.blp
13224,2,0,4,0,2,0,Character\Orc\Male\OrcMaleFaceLower00_02.blp
13225,2,0,4,0,3,0,Character\Orc\Male\OrcMaleFaceLower00_03.blp
13226,2,0,4,0,4,0,Character\Orc\Male\OrcMaleFaceLower00_04.blp
13227,2,0,4,0,5,0,Character\Orc\Male\OrcMaleFaceLower00_05.blp
13228,2,0,4,0,6,0,Character\Orc\Male\OrcMaleFaceLower00_06.blp
13229,2,0,4,0,7,0,Character\Orc\Male\OrcMaleFaceLower00_07.blp
13230,2,0,4,0,8,0,Character\Orc\Male\OrcMaleFaceLower00_08.blp
13231,2,0,4,1,0,0,Character\Orc\Male\OrcMaleFaceLower01_00.blp
13232,2,0,4,1,1,0,Character\Orc\Male\OrcMaleFaceLower01_01.blp
13233,2,0,4,1,2,0,Character\Orc\Male\OrcMaleFaceLower01_02.blp
13234,2,0,4,1,3,0,Character\Orc\Male\OrcMaleFaceLower01_03.blp
13235,2,0,4,1,4,0,Character\Orc\Male\OrcMaleFaceLower01_04.blp
13236,2,0,4,1,5,0,Character\Orc\Male\OrcMaleFaceLower01_05.blp
13237,2,0,4,1,6,0,Character\Orc\Male\OrcMaleFaceLower01_06.blp
13238,2,0,4,1,7,0,Character\Orc\Male\OrcMaleFaceLower01_07.blp
13239,2,0,4,1,8,0,Character\Orc\Male\OrcMaleFaceLower01_08.blp
13240,2,0,4,2,0,0,Character\Orc\Male\OrcMaleFaceLower02_00.blp
13241,2,0,4,2,1,0,Character\Orc\Male\OrcMaleFaceLower02_01.blp
13242,2,0,4,2,2,0,Character\Orc\Male\OrcMaleFaceLower02_02.blp
13243,2,0,4,2,3,0,Character\Orc\Male\OrcMaleFaceLower02_03.blp
13244,2,0,4,2,4,0,Character\Orc\Male\OrcMaleFaceLower02_04.blp
13245,2,0,4,2,5,0,Character\Orc\Male\OrcMaleFaceLower02_05.blp
13246,2,0,4,2,6,0,Character\Orc\Male\OrcMaleFaceLower02_06.blp
13247,2,0,4,2,7,0,Character\Orc\Male\OrcMaleFaceLower02_07.blp
13175,4,1,10,7,1,0,Character\NightElf\FacialUpperHair11_01.blp
13176,4,1,10,7,2,0,Character\NightElf\FacialUpperHair11_02.blp
13248,2,0,4,2,8,0,Character\Orc\Male\OrcMaleFaceLower02_08.blp
13249,2,0,4,3,0,0,Character\Orc\Male\OrcMaleFaceLower03_00.blp
13250,2,0,4,3,1,0,Character\Orc\Male\OrcMaleFaceLower03_01.blp
13251,2,0,4,3,2,0,Character\Orc\Male\OrcMaleFaceLower03_02.blp
13252,2,0,4,3,3,0,Character\Orc\Male\OrcMaleFaceLower03_03.blp
13611,2,0,9,5,3,0,Character\Orc\FacialLowerHair05_03.blp
13612,2,0,9,5,4,0,Character\Orc\FacialLowerHair05_04.blp
13613,2,0,9,5,5,0,Character\Orc\FacialLowerHair05_05.blp
13614,2,0,9,5,6,0,Character\Orc\FacialLowerHair05_06.blp
13615,2,0,9,5,7,0,Character\Orc\FacialLowerHair05_07.blp
13616,2,0,9,6,0,0,Character\Orc\FacialLowerHair05_00.blp
13617,2,0,9,6,1,0,Character\Orc\FacialLowerHair05_01.blp
13618,2,0,9,6,2,0,Character\Orc\FacialLowerHair05_02.blp
13619,2,0,9,6,3,0,Character\Orc\FacialLowerHair05_03.blp
13620,2,0,9,6,4,0,Character\Orc\FacialLowerHair05_04.blp
13621,2,0,9,6,5,0,Character\Orc\FacialLowerHair05_05.blp
13622,2,0,9,6,6,0,Character\Orc\FacialLowerHair05_06.blp
13623,2,0,9,6,7,0,Character\Orc\FacialLowerHair05_07.blp
13624,2,0,9,8,0,0,Character\Orc\FacialLowerHair05_00.blp
13625,2,0,9,8,1,0,Character\Orc\FacialLowerHair05_01.blp
13626,2,0,9,8,2,0,Character\Orc\FacialLowerHair05_02.blp
13627,2,0,9,8,3,0,Character\Orc\FacialLowerHair05_03.blp
13628,2,0,9,8,4,0,Character\Orc\FacialLowerHair05_04.blp
13629,2,0,9,8,5,0,Character\Orc\FacialLowerHair05_05.blp
13630,2,0,9,8,6,0,Character\Orc\FacialLowerHair05_06.blp
13631,2,0,9,8,7,0,Character\Orc\FacialLowerHair05_07.blp
13632,2,0,10,1,0,0,Character\Orc\FacialUpperHair00_00.blp
13633,2,0,10,1,1,0,Character\Orc\FacialUpperHair00_01.blp
13634,2,0,10,1,2,0,Character\Orc\FacialUpperHair00_02.blp
13635,2,0,10,1,3,0,Character\Orc\FacialUpperHair00_03.blp
13636,2,0,10,1,4,0,Character\Orc\FacialUpperHair00_04.blp
13637,2,0,10,1,5,0,Character\Orc\FacialUpperHair00_05.blp
13638,2,0,10,1,6,0,Character\Orc\FacialUpperHair00_06.blp
13639,2,0,10,1,7,0,Character\Orc\FacialUpperHair00_07.blp
13640,2,0,10,3,0,0,Character\Orc\FacialUpperHair01_00.blp
13641,2,0,10,3,1,0,Character\Orc\FacialUpperHair01_01.blp
13642,2,0,10,3,2,0,Character\Orc\FacialUpperHair01_02.blp
13643,2,0,10,3,3,0,Character\Orc\FacialUpperHair01_03.blp
13644,2,0,10,3,4,0,Character\Orc\FacialUpperHair01_04.blp
13645,2,0,10,3,5,0,Character\Orc\FacialUpperHair01_05.blp
13646,2,0,10,3,6,0,Character\Orc\FacialUpperHair01_06.blp
13647,2,0,10,3,7,0,Character\Orc\FacialUpperHair01_07.blp
13648,2,0,10,4,0,0,Character\Orc\FacialUpperHair01_00.blp
13649,2,0,10,4,1,0,Character\Orc\FacialUpperHair01_01.blp
13650,2,0,10,4,2,0,Character\Orc\FacialUpperHair01_02.blp
13651,2,0,10,4,3,0,Character\Orc\FacialUpperHair01_03.blp
13652,2,0,10,4,4,0,Character\Orc\FacialUpperHair01_04.blp
13653,2,0,10,4,5,0,Character\Orc\FacialUpperHair01_05.blp
13654,2,0,10,4,6,0,Character\Orc\FacialUpperHair01_06.blp
13655,2,0,10,4,7,0,Character\Orc\FacialUpperHair01_07.blp
13656,2,0,10,2,0,0,Character\Orc\FacialUpperHair02_00.blp
13657,2,0,10,2,1,0,Character\Orc\FacialUpperHair02_01.blp
13658,2,0,10,2,2,0,Character\Orc\FacialUpperHair02_02.blp
13659,2,0,10,2,3,0,Character\Orc\FacialUpperHair02_03.blp
13660,2,0,10,2,4,0,Character\Orc\FacialUpperHair02_04.blp
13661,2,0,10,2,5,0,Character\Orc\FacialUpperHair02_05.blp
13662,2,0,10,2,6,0,Character\Orc\FacialUpperHair02_06.blp
13663,2,0,10,2,7,0,Character\Orc\FacialUpperHair02_07.blp
13664,2,0,10,7,0,0,Character\Orc\FacialUpperHair03_00.blp
13665,2,0,10,7,1,0,Character\Orc\FacialUpperHair03_01.blp
13666,2,0,10,7,2,0,Character\Orc\FacialUpperHair03_02.blp
13667,2,0,10,7,3,0,Character\Orc\FacialUpperHair03_03.blp
13668,2,0,10,7,4,0,Character\Orc\FacialUpperHair03_04.blp
13669,2,0,10,7,5,0,Character\Orc\FacialUpperHair03_05.blp
13670,2,0,10,7,6,0,Character\Orc\FacialUpperHair03_06.blp
13671,2,0,10,7,7,0,Character\Orc\FacialUpperHair03_07.blp
13672,2,0,10,10,0,0,Character\Orc\FacialUpperHair03_00.blp
13673,2,0,10,10,1,0,Character\Orc\FacialUpperHair03_01.blp
13674,2,0,10,10,2,0,Character\Orc\FacialUpperHair03_02.blp
13675,2,0,10,10,3,0,Character\Orc\FacialUpperHair03_03.blp
13676,2,0,10,10,4,0,Character\Orc\FacialUpperHair03_04.blp
13677,2,0,10,10,5,0,Character\Orc\FacialUpperHair03_05.blp
13678,2,0,10,10,6,0,Character\Orc\FacialUpperHair03_06.blp
13679,2,0,10,10,7,0,Character\Orc\FacialUpperHair03_07.blp
13609,2,0,9,5,1,0,Character\Orc\FacialLowerHair05_01.blp
13610,2,0,9,5,2,0,Character\Orc\FacialLowerHair05_02.blp
13680,2,0,10,9,0,0,Character\Orc\FacialUpperHair04_00.blp
13681,2,0,10,9,1,0,Character\Orc\FacialUpperHair04_01.blp
13682,2,0,10,9,2,0,Character\Orc\FacialUpperHair04_02.blp
13683,2,0,10,9,3,0,Character\Orc\FacialUpperHair04_03.blp
13684,2,0,10,9,4,0,Character\Orc\FacialUpperHair04_04.blp
13685,2,0,10,9,5,0,Character\Orc\FacialUpperHair04_05.blp
13686,2,0,10,9,6,0,Character\Orc\FacialUpperHair04_06.blp
13687,2,0,10,9,7,0,Character\Orc\FacialUpperHair04_07.blp
13688,2,0,10,5,0,0,Character\Orc\FacialUpperHair05_00.blp
13689,2,0,10,5,1,0,Character\Orc\FacialUpperHair05_01.blp
13690,2,0,10,5,2,0,Character\Orc\FacialUpperHair05_02.blp
13691,2,0,10,5,3,0,Character\Orc\FacialUpperHair05_03.blp
13692,2,0,10,5,4,0,Character\Orc\FacialUpperHair05_04.blp
13693,2,0,10,5,5,0,Character\Orc\FacialUpperHair05_05.blp
13694,2,0,10,5,6,0,Character\Orc\FacialUpperHair05_06.blp
16097,5,0,8,5,7,0,Character\Scourge\ScalpUpperHair01_07.blp
16098,5,0,8,5,8,0,Character\Scourge\ScalpUpperHair01_08.blp
16099,5,0,8,5,9,0,Character\Scourge\ScalpUpperHair01_09.blp
16100,5,0,8,6,0,0,Character\Scourge\ScalpUpperHair01_00.blp
16101,5,0,8,6,1,0,Character\Scourge\ScalpUpperHair01_01.blp
16102,5,0,8,6,2,0,Character\Scourge\ScalpUpperHair01_02.blp
16103,5,0,8,6,3,0,Character\Scourge\ScalpUpperHair01_03.blp
16104,5,0,8,6,4,0,Character\Scourge\ScalpUpperHair01_04.blp
16105,5,0,8,6,5,0,Character\Scourge\ScalpUpperHair01_05.blp
16106,5,0,8,6,6,0,Character\Scourge\ScalpUpperHair01_06.blp
16107,5,0,8,6,7,0,Character\Scourge\ScalpUpperHair01_07.blp
16108,5,0,8,6,8,0,Character\Scourge\ScalpUpperHair01_08.blp
16109,5,0,8,6,9,0,Character\Scourge\ScalpUpperHair01_09.blp
16110,3,0,0,1,0,1,Character\Dwarf\Male\DwarfMaleSkin00_100.blp
16115,3,1,4,11,0,1,Character\Dwarf\Female\DwarfFemaleFaceLower01_100.blp
16112,3,1,4,10,0,1,Character\Dwarf\Female\DwarfFemaleFaceLower00_100.blp
16119,3,1,5,10,0,1,Character\Dwarf\Female\DwarfFemaleFaceUpper00_100.blp
16120,3,1,5,12,0,1,Character\Dwarf\Female\DwarfFemaleFaceUpper02_100.blp
16116,3,1,4,12,0,1,Character\Dwarf\Female\DwarfFemaleFaceLower02_100.blp
16186,1,0,10,1,5,0,Character\Human\FacialUpperHair01_05.blp
16118,3,1,5,11,0,1,Character\Dwarf\Female\DwarfFemaleFaceUpper01_100.blp
16121,1,0,6,1,0,0,Character\Human\Hair01_00.blp
16122,1,0,6,1,1,0,Character\Human\Hair01_01.blp
16123,1,0,6,1,2,0,Character\Human\Hair01_02.blp
16124,1,0,6,1,3,0,Character\Human\Hair01_03.blp
16125,1,0,6,1,4,0,Character\Human\Hair01_04.blp
16126,1,0,6,1,5,0,Character\Human\Hair01_05.blp
16127,1,0,6,1,6,0,Character\Human\Hair01_06.blp
16128,1,0,6,1,7,0,Character\Human\Hair01_07.blp
16129,1,0,6,1,8,0,Character\Human\Hair01_08.blp
16130,1,0,6,1,9,0,Character\Human\Hair01_09.blp
16131,1,0,6,4,0,0,Character\Human\Hair01_00.blp
16132,1,0,6,4,1,0,Character\Human\Hair01_01.blp
16133,1,0,6,4,2,0,Character\Human\Hair01_02.blp
16134,1,0,6,4,3,0,Character\Human\Hair01_03.blp
16135,1,0,6,4,4,0,Character\Human\Hair01_04.blp
16136,1,0,6,4,5,0,Character\Human\Hair01_05.blp
16137,1,0,6,4,6,0,Character\Human\Hair01_06.blp
16138,1,0,6,4,7,0,Character\Human\Hair01_07.blp
16139,1,0,6,4,8,0,Character\Human\Hair01_08.blp
16140,1,0,6,4,9,0,Character\Human\Hair01_09.blp
16141,1,0,6,5,0,0,Character\Human\Hair01_00.blp
16142,1,0,6,5,1,0,Character\Human\Hair01_01.blp
16143,1,0,6,5,2,0,Character\Human\Hair01_02.blp
16144,1,0,6,5,3,0,Character\Human\Hair01_03.blp
16145,1,0,6,5,4,0,Character\Human\Hair01_04.blp
16146,1,0,6,5,5,0,Character\Human\Hair01_05.blp
16147,1,0,6,5,6,0,Character\Human\Hair01_06.blp
16148,1,0,6,5,7,0,Character\Human\Hair01_07.blp
16149,1,0,6,5,8,0,Character\Human\Hair01_08.blp
16150,1,0,6,5,9,0,Character\Human\Hair01_09.blp
16151,1,0,6,8,0,0,Character\Human\Hair01_00.blp
16152,1,0,6,8,1,0,Character\Human\Hair01_01.blp
16153,1,0,6,8,2,0,Character\Human\Hair01_02.blp
16154,1,0,6,8,3,0,Character\Human\Hair01_03.blp
16155,1,0,6,8,4,0,Character\Human\Hair01_04.blp
16156,1,0,6,8,5,0,Character\Human\Hair01_05.blp
16157,1,0,6,8,6,0,Character\Human\Hair01_06.blp
16158,1,0,6,8,7,0,Character\Human\Hair01_07.blp
16159,1,0,6,8,8,0,Character\Human\Hair01_08.blp
16160,1,0,6,8,9,0,Character\Human\Hair01_09.blp
16161,1,0,6,10,0,0,Character\Human\Hair01_00.blp
16162,1,0,6,10,1,0,Character\Human\Hair01_01.blp
16163,1,0,6,10,2,0,Character\Human\Hair01_02.blp
16164,1,0,6,10,3,0,Character\Human\Hair01_03.blp
16165,1,0,6,10,4,0,Character\Human\Hair01_04.blp
16166,1,0,6,10,5,0,Character\Human\Hair01_05.blp
16167,1,0,6,10,6,0,Character\Human\Hair01_06.blp
16168,1,0,6,10,7,0,Character\Human\Hair01_07.blp
16169,1,0,6,10,8,0,Character\Human\Hair01_08.blp
16170,1,0,6,10,9,0,Character\Human\Hair01_09.blp
16171,1,0,10,0,0,0,Character\Human\FacialUpperHair00_00.blp
16172,1,0,10,0,1,0,Character\Human\FacialUpperHair00_01.blp
16173,1,0,10,0,2,0,Character\Human\FacialUpperHair00_02.blp
16174,1,0,10,0,3,0,Character\Human\FacialUpperHair00_03.blp
16095,5,0,8,5,5,0,Character\Scourge\ScalpUpperHair01_05.blp
16096,5,0,8,5,6,0,Character\Scourge\ScalpUpperHair01_06.blp
16175,1,0,10,0,4,0,Character\Human\FacialUpperHair00_04.blp
16176,1,0,10,0,5,0,Character\Human\FacialUpperHair00_05.blp
16177,1,0,10,0,6,0,Character\Human\FacialUpperHair00_06.blp
16178,1,0,10,0,7,0,Character\Human\FacialUpperHair00_07.blp
16179,1,0,10,0,8,0,Character\Human\FacialUpperHair00_08.blp
16180,1,0,10,0,9,0,Character\Human\FacialUpperHair00_09.blp
16181,1,0,10,1,0,0,Character\Human\FacialUpperHair01_00.blp
16182,1,0,10,1,1,0,Character\Human\FacialUpperHair01_01.blp
16183,1,0,10,1,2,0,Character\Human\FacialUpperHair01_02.blp
16184,1,0,10,1,3,0,Character\Human\FacialUpperHair01_03.blp
16185,1,0,10,1,4,0,Character\Human\FacialUpperHair01_04.blp
15828,5,0,4,4,4,0,Character\Scourge\Male\ScourgeMaleFaceLower04_04.blp
15829,5,0,4,4,5,0,Character\Scourge\Male\ScourgeMaleFaceLower04_05.blp
15827,5,0,4,4,3,0,Character\Scourge\Male\ScourgeMaleFaceLower04_03.blp
15830,5,0,4,5,0,0,Character\Scourge\Male\ScourgeMaleFaceLower05_00.blp
12306,4,0,6,1,1,0,Character\NightElf\Hair00_01.blp
12307,4,0,6,1,2,0,Character\NightElf\Hair00_02.blp
12308,4,0,6,1,3,0,Character\NightElf\Hair00_03.blp
12309,4,0,6,1,4,0,Character\NightElf\Hair00_04.blp
12310,4,0,6,1,5,0,Character\NightElf\Hair00_05.blp
12311,4,0,6,1,6,0,Character\NightElf\Hair00_06.blp
12312,4,0,6,1,7,0,Character\NightElf\Hair00_07.blp
12315,4,0,6,2,0,0,Character\NightElf\Hair00_00.blp
12316,4,0,6,2,1,0,Character\NightElf\Hair00_01.blp
12317,4,0,6,2,2,0,Character\NightElf\Hair00_02.blp
12318,4,0,6,2,3,0,Character\NightElf\Hair00_03.blp
12319,4,0,6,2,4,0,Character\NightElf\Hair00_04.blp
12320,4,0,6,2,5,0,Character\NightElf\Hair00_05.blp
12321,4,0,6,2,6,0,Character\NightElf\Hair00_06.blp
12322,4,0,6,2,7,0,Character\NightElf\Hair00_07.blp
12325,4,0,6,3,0,0,Character\NightElf\Hair00_00.blp
12326,4,0,6,3,1,0,Character\NightElf\Hair00_01.blp
12327,4,0,6,3,2,0,Character\NightElf\Hair00_02.blp
12328,4,0,6,3,3,0,Character\NightElf\Hair00_03.blp
12329,4,0,6,3,4,0,Character\NightElf\Hair00_04.blp
12330,4,0,6,3,5,0,Character\NightElf\Hair00_05.blp
12331,4,0,6,3,6,0,Character\NightElf\Hair00_06.blp
12332,4,0,6,3,7,0,Character\NightElf\Hair00_07.blp
12335,4,0,6,4,0,0,Character\NightElf\Hair00_00.blp
12336,4,0,6,4,1,0,Character\NightElf\Hair00_01.blp
12337,4,0,6,4,2,0,Character\NightElf\Hair00_02.blp
12338,4,0,6,4,3,0,Character\NightElf\Hair00_03.blp
12339,4,0,6,4,4,0,Character\NightElf\Hair00_04.blp
12340,4,0,6,4,5,0,Character\NightElf\Hair00_05.blp
12341,4,0,6,4,6,0,Character\NightElf\Hair00_06.blp
12342,4,0,6,4,7,0,Character\NightElf\Hair00_07.blp
12345,4,0,6,5,0,0,Character\NightElf\Hair00_00.blp
12346,4,0,6,5,1,0,Character\NightElf\Hair00_01.blp
12347,4,0,6,5,2,0,Character\NightElf\Hair00_02.blp
12348,4,0,6,5,3,0,Character\NightElf\Hair00_03.blp
12349,4,0,6,5,4,0,Character\NightElf\Hair00_04.blp
12350,4,0,6,5,5,0,Character\NightElf\Hair00_05.blp
12351,4,0,6,5,6,0,Character\NightElf\Hair00_06.blp
12352,4,0,6,5,7,0,Character\NightElf\Hair00_07.blp
12355,4,0,6,6,0,0,Character\NightElf\Hair00_00.blp
12356,4,0,6,6,1,0,Character\NightElf\Hair00_01.blp
12357,4,0,6,6,2,0,Character\NightElf\Hair00_02.blp
12358,4,0,6,6,3,0,Character\NightElf\Hair00_03.blp
12359,4,0,6,6,4,0,Character\NightElf\Hair00_04.blp
12360,4,0,6,6,5,0,Character\NightElf\Hair00_05.blp
12361,4,0,6,6,6,0,Character\NightElf\Hair00_06.blp
12362,4,0,6,6,7,0,Character\NightElf\Hair00_07.blp
12365,4,0,7,0,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12366,4,0,7,0,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12367,4,0,7,0,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12368,4,0,7,0,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12369,4,0,7,0,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12370,4,0,7,0,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12371,4,0,7,0,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12372,4,0,7,0,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12375,4,0,7,1,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12376,4,0,7,1,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12377,4,0,7,1,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12378,4,0,7,1,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12379,4,0,7,1,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12380,4,0,7,1,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12381,4,0,7,1,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12382,4,0,7,1,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12385,4,0,7,2,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12386,4,0,7,2,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12387,4,0,7,2,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12388,4,0,7,2,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12389,4,0,7,2,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12390,4,0,7,2,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12391,4,0,7,2,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12392,4,0,7,2,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12395,4,0,7,3,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12396,4,0,7,3,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12397,4,0,7,3,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12398,4,0,7,3,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12399,4,0,7,3,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12400,4,0,7,3,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12401,4,0,7,3,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12402,4,0,7,3,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12405,4,0,7,4,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12406,4,0,7,4,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12407,4,0,7,4,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12408,4,0,7,4,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12409,4,0,7,4,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12410,4,0,7,4,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12411,4,0,7,4,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12412,4,0,7,4,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12415,4,0,7,5,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12416,4,0,7,5,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12417,4,0,7,5,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12418,4,0,7,5,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12419,4,0,7,5,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12420,4,0,7,5,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12421,4,0,7,5,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12422,4,0,7,5,7,0,Character\NightElf\ScalpLowerHair00_07.blp
12425,4,0,7,6,0,0,Character\NightElf\ScalpLowerHair00_00.blp
12426,4,0,7,6,1,0,Character\NightElf\ScalpLowerHair00_01.blp
12427,4,0,7,6,2,0,Character\NightElf\ScalpLowerHair00_02.blp
12428,4,0,7,6,3,0,Character\NightElf\ScalpLowerHair00_03.blp
12429,4,0,7,6,4,0,Character\NightElf\ScalpLowerHair00_04.blp
12430,4,0,7,6,5,0,Character\NightElf\ScalpLowerHair00_05.blp
12431,4,0,7,6,6,0,Character\NightElf\ScalpLowerHair00_06.blp
12432,4,0,7,6,7,0,Character\NightElf\ScalpLowerHair00_07.blp
18391,5,1,6,8,0,0,Character\Scourge\Hair01_00.blp
18392,5,1,6,8,1,0,Character\Scourge\Hair01_01.blp
18393,5,1,6,8,2,0,Character\Scourge\Hair01_02.blp
18394,5,1,6,8,3,0,Character\Scourge\Hair01_03.blp
18395,5,1,6,8,4,0,Character\Scourge\Hair01_04.blp
18396,5,1,6,8,5,0,Character\Scourge\Hair01_05.blp
18397,5,1,6,8,6,0,Character\Scourge\Hair01_06.blp
18398,5,1,6,8,7,0,Character\Scourge\Hair01_07.blp
18399,5,1,6,8,8,0,Character\Scourge\Hair01_08.blp
18400,5,1,6,8,9,0,Character\Scourge\Hair01_09.blp
18423,7,0,10,1,2,0,Character\Gnome\FacialUpperHair00_02.blp
18424,7,0,10,1,3,0,Character\Gnome\FacialUpperHair00_03.blp
18425,7,0,10,1,4,0,Character\Gnome\FacialUpperHair00_04.blp
18426,7,0,10,1,5,0,Character\Gnome\FacialUpperHair00_05.blp
18427,7,0,10,1,6,0,Character\Gnome\FacialUpperHair00_06.blp
18428,7,0,10,1,7,0,Character\Gnome\FacialUpperHair00_07.blp
18429,7,0,10,1,8,0,Character\Gnome\FacialUpperHair00_08.blp
18430,7,0,10,2,0,0,Character\Gnome\FacialUpperHair01_00.blp
18431,7,0,10,2,1,0,Character\Gnome\FacialUpperHair01_01.blp
18435,7,0,10,2,5,0,Character\Gnome\FacialUpperHair01_05.blp
18421,7,0,10,1,0,0,Character\Gnome\FacialUpperHair00_00.blp
18422,7,0,10,1,1,0,Character\Gnome\FacialUpperHair00_01.blp
18439,7,0,10,3,0,0,Character\Gnome\FacialUpperHair02_00.blp
18440,7,0,10,3,1,0,Character\Gnome\FacialUpperHair02_01.blp
18441,7,0,10,3,2,0,Character\Gnome\FacialUpperHair02_02.blp
18442,7,0,10,3,3,0,Character\Gnome\FacialUpperHair02_03.blp
18443,7,0,10,3,4,0,Character\Gnome\FacialUpperHair02_04.blp
18444,7,0,10,3,5,0,Character\Gnome\FacialUpperHair02_05.blp
18445,7,0,10,3,6,0,Character\Gnome\FacialUpperHair02_06.blp
18446,7,0,10,3,7,0,Character\Gnome\FacialUpperHair02_07.blp
18447,7,0,10,3,8,0,Character\Gnome\FacialUpperHair02_08.blp
18449,7,0,10,4,1,0,Character\Gnome\FacialUpperHair03_01.blp
18455,7,0,10,4,7,0,Character\Gnome\FacialUpperHair03_07.blp
18456,7,0,10,4,8,0,Character\Gnome\FacialUpperHair03_08.blp
18457,7,0,10,5,0,0,Character\Gnome\FacialUpperHair04_00.blp
18459,7,0,10,5,2,0,Character\Gnome\FacialUpperHair04_02.blp
18460,7,0,10,5,3,0,Character\Gnome\FacialUpperHair04_03.blp
18461,7,0,10,5,4,0,Character\Gnome\FacialUpperHair04_04.blp
18462,7,0,10,5,5,0,Character\Gnome\FacialUpperHair04_05.blp
18463,7,0,10,5,6,0,Character\Gnome\FacialUpperHair04_06.blp
18464,7,0,10,5,7,0,Character\Gnome\FacialUpperHair04_07.blp
18465,7,0,10,5,8,0,Character\Gnome\FacialUpperHair04_08.blp
18466,7,0,10,6,0,0,Character\Gnome\FacialUpperHair05_00.blp
18468,7,0,10,6,2,0,Character\Gnome\FacialUpperHair05_02.blp
18470,7,0,10,6,4,0,Character\Gnome\FacialUpperHair05_04.blp
18471,7,0,10,6,5,0,Character\Gnome\FacialUpperHair05_05.blp
18472,7,0,10,6,6,0,Character\Gnome\FacialUpperHair05_06.blp
18473,7,0,10,6,7,0,Character\Gnome\FacialUpperHair05_07.blp
18474,7,0,10,6,8,0,Character\Gnome\FacialUpperHair05_08.blp
18475,7,0,10,7,0,0,Character\Gnome\FacialUpperHair06_00.blp
18476,7,0,10,7,1,0,Character\Gnome\FacialUpperHair06_01.blp
18477,7,0,10,7,2,0,Character\Gnome\FacialUpperHair06_02.blp
18478,7,0,10,7,3,0,Character\Gnome\FacialUpperHair06_03.blp
18479,7,0,10,7,4,0,Character\Gnome\FacialUpperHair06_04.blp
18480,7,0,10,7,5,0,Character\Gnome\FacialUpperHair06_05.blp
18481,7,0,10,7,6,0,Character\Gnome\FacialUpperHair06_06.blp
18482,7,0,10,7,7,0,Character\Gnome\FacialUpperHair06_07.blp
18483,7,0,10,7,8,0,Character\Gnome\FacialUpperHair06_08.blp
18484,7,0,9,1,0,0,Character\Gnome\FacialLowerHair00_00.blp
18485,7,0,9,1,1,0,Character\Gnome\FacialLowerHair00_01.blp
18486,7,0,9,1,2,0,Character\Gnome\FacialLowerHair00_02.blp
18487,7,0,9,1,3,0,Character\Gnome\FacialLowerHair00_03.blp
18488,7,0,9,1,4,0,Character\Gnome\FacialLowerHair00_04.blp
